PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,59.8698484576307,8,388,1.664886,37.5203453739615
39,22.2621824592352,5,62,1.239282,40.5610725880624
42,21.1997532919049,3,52,1.437757,36.3408779570212
40,20.8293007081375,6,250,1.469909,37.5305344350636
40,21.5435833749361,4,59,1.292182,38.5266739525832
41,22.318659957964,2,83,1.677005,38.9090436624318
41,21.2432452081703,7,316,1.625429,37.32805387912
41,21.0611507496797,6,389,1.805945,36.3520975451826
41,20.7765577076934,8,341,2.806787,37.2128242331489
41,23.5271535422653,1,7,1.125106,37.4816474618345
40,21.1761629590765,4,117,1.695753,36.4003625116311
41,20.9521439159289,0,0,1.73046,38.0556036082165
40,28.170057291165,8,240,1.321612,38.1426728446968
41,22.5195707082748,4,425,1.447604,35.4371910755772
39,37.2032202091068,3,144,1.2785,38.8570320673096
41,20.9618177921511,9,609,1.675132,35.4756706212534
110,55.3311391659081,5,378,1.305198,21.9153298954056
39,22.9866017499007,6,284,1.315665,39.9880064412569
41,30.8259633751586,2,67,1.849377,36.9838089568586
39,21.0380156249739,2,27,1.202507,36.7686687132869
