PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,59.8712702495977,0,0,1.416897,41.9746427913196
39,22.2639975836501,7,204,1.370778,45.3716004625536
40,21.2005571667105,1,19,1.309194,40.6406374298967
38,20.8301310003735,1,9,1.245036,43.0215263102008
42,21.5445656660013,0,0,1.706662,39.9564116683212
41,22.3203684999608,3,90,1.565095,42.3816279735325
38,21.2442317083478,2,18,1.410832,43.6462158900931
42,21.0628107502125,3,79,1.393358,38.2984058731901
38,20.7775412909687,0,0,1.660876,43.936910169003
38,23.5284250001423,0,0,0.8812728,43.7584693519104
41,21.1771163749509,1,2,1.784599,40.6292183892574
40,20.9537259172648,0,0,1.53852,42.0948146376759
41,28.171631750185,4,143,1.567859,44.2168262060277
41,22.5211226660758,0,0,1.265434,41.5513781012922
42,37.2040065838955,1,5,1.463843,41.9654404478414
40,20.963589457795,0,0,1.646269,40.7092759385705
38,55.3328978749923,0,0,1.265272,43.4364780636602
40,22.9881694996729,4,234,1.29354,44.3164541618899
41,30.8268345831893,8,393,1.442481,43.4596047327831
