PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.4759875838645,1,15,1.53498,40.8370688441209
39,19.994908709079,2,215,1.494046,40.0803953003234
40,20.2873840001412,11,424,1.484756,39.0766290947795
40,20.8516185842454,0,0,1.102076,41.3223927374929
39,19.7529150410555,1,25,1.103287,39.2758195192959
40,21.0181220001541,14,705,1.904695,40.677030198276
39,20.4526819582097,1,4,0.9891361,40.2716720142426
39,20.5529379169457,2,92,1.453356,44.1579176829411
38,20.517919333186,3,55,1.42316,41.9010799133072
42,20.8199310838245,2,45,1.636502,40.3059543487394
39,19.8185627092607,1,49,1.050791,40.3937905525359
38,21.7106042499654,8,230,2.202139,44.1728212601064
40,19.8768747500144,1,9,1.617673,42.3105135792866
41,20.5012576249428,2,57,1.731497,38.6720904512558
41,21.0852123750374,6,168,1.785497,39.8674197722136
40,20.5535553330556,1,13,2.072785,40.8900739741512
41,21.2687859162688,9,556,1.94995,40.9148017103534
40,20.0682037500665,11,302,1.910169,40.6093449098989
41,21.4104337911122,3,125,1.7602,39.7189319383626
40,20.504862959031,3,310,1.579909,40.9689812920988
