PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.4749690419994,5,383,1.420716,39.7223562584259
40,19.9941526670009,5,190,1.412583,38.0576571333222
40,20.2865751250647,9,322,1.80974,37.9415114875883
39,20.851173624862,2,68,1.304248,40.8149358386604
38,19.7523365411907,2,24,1.285879,39.1587663785015
41,21.0176602080464,1,55,1.371648,39.0253049298757
39,20.452119667083,1,8,1.178976,39.8914444212539
39,20.5520445411094,1,3,1.477861,43.1263054577777
38,20.5173592497595,1,56,1.226239,41.5765822399408
40,20.8190652080812,3,144,1.54494,41.6536312433891
39,19.817732791882,4,282,1.581314,40.0111602308849
43,21.7098199580796,9,315,2.083983,38.6425523238993
40,19.8764175423421,6,201,2.072884,41.2585489102639
40,20.5007553747855,9,352,1.852017,38.8974853092805
42,21.0846389997751,11,559,1.724973,38.2558502301219
38,20.5527167501859,0,0,1.641893,42.0253585999537
40,21.2682128339075,2,187,1.48174,41.2185073364526
40,20.0677986252122,4,129,1.621181,40.1797104743309
40,21.4098685001954,9,498,1.635606,39.7045761579648
39,20.5039617503062,4,19,1.811719,41.1811165081767
