PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,20.4752927087247,3,125,1.839237,41.1915481329346
40,19.9943805830553,6,193,1.759543,38.5687083587982
38,20.2868590829894,1,1,1.419868,40.3515525701407
39,20.851328374818,0,0,1.057659,41.7315223707985
37,19.7525297501124,2,24,1.33316,40.2100293116795
40,21.0178178749047,1,55,1.425992,40.2315822662786
40,20.4523106249981,0,0,1.103963,39.3548603868112
39,20.552329625003,1,4,1.252339,43.4534442611039
39,20.5175595837645,7,269,2.191899,40.8015693657291
41,20.8193298750557,8,409,1.551561,40.7979410346143
39,19.8180002919398,2,61,0.9527092,40.3920084429093
39,21.7100650002249,6,253,2.285272,42.8098824639351
40,19.8765729172155,3,28,1.32157,42.1271020546556
39,20.5009218333289,10,357,1.635251,39.9320448080126
41,21.0848310827278,3,136,2.005072,39.3741179325777
40,20.5529829170555,3,13,1.498457,40.2652791934088
41,21.268354583066,2,187,1.58474,40.4307784898797
39,20.0679346667603,3,93,1.448749,41.4424519388913
43,21.4100587093271,9,383,1.475392,37.6935104926138
40,20.5042759580538,0,0,1.309409,40.5315874377266
