PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,20.4763283752836,1,1,1.486522,45.5411392337594
39,19.9951367080212,2,44,1.742828,42.9483396717562
40,20.2876510829665,14,510,1.514957,42.4801906221546
40,20.8517765831202,4,201,1.174572,43.4370781993493
39,19.7531056250446,2,35,1.188195,44.3616720059743
39,21.0182644589804,11,742,2.045998,44.6736870858914
41,20.4528523329645,0,0,1.145389,41.2487449896772
39,20.5532242497429,1,9,1.555565,47.275020275265
41,20.5180935421959,0,0,1.750184,41.7580223960302
41,20.820230208803,10,378,1.32179,43.8256341078114
37,19.8188211671077,2,57,0.9958802,44.6195720971839
39,21.7108441670425,4,377,1.627511,45.3265097159415
38,19.8770194998942,1,16,1.349651,47.4714287066538
41,20.5014264583588,3,172,1.794032,42.0459380441504
38,21.0853857081383,7,210,2.240177,45.8321601372996
41,20.5538137080148,6,139,1.392894,43.5689736339377
39,21.2689359169453,2,62,1.393333,45.1592660198609
40,20.0683404998854,10,568,1.607335,43.2151760789566
39,21.410630249884,6,276,2.10309,44.1814636548933
