PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.4742708751,1,1,1.286713,39.04178122757
40,19.9936425830238,5,233,2.0101,37.1349916909821
40,20.2859109998681,6,323,1.826886,36.6748688276857
42,20.8508367910981,2,33,1.077428,37.3122231657839
39,19.751920083072,1,5,1.282866,37.1181486556545
39,21.0173111250624,6,207,1.759217,40.3091580344316
39,20.4516904172488,1,4,0.803979,39.412568263614
41,20.5513989171013,2,21,1.749455,40.2084868969169
40,20.5169498338364,4,185,1.720106,38.9300167327747
42,20.8183781662956,8,315,1.54253,39.0387560861806
38,19.8171447501518,2,25,1.499893,39.763232533771
39,21.7092002909631,1,9,1.110548,41.9008118960147
38,19.8760865842924,5,400,2.020184,42.4519934642472
38,20.5003587082028,6,406,1.767349,39.9187324617646
39,21.0842022080906,10,577,1.947735,39.8684882630522
41,20.5521022919565,1,35,1.442899,38.5911321358346
39,21.2679097498767,5,191,2.171247,41.6949902756665
40,20.0674949591048,2,53,1.622143,39.8006020230241
40,21.4094535419717,10,464,1.784842,38.7496729847044
