PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.4766369168647,2,216,1.986105,44.5233626058325
40,19.9953872500919,2,45,1.520616,43.2751530897804
41,20.2879791669548,11,464,1.670065,42.0581046037558
40,20.8519111666828,2,106,1.212674,44.0665708389133
40,19.7532980833203,1,9,1.198726,43.7418374232948
42,21.0184045420028,14,698,1.68342,42.4436815083027
39,20.4530285419896,0,0,0.9498377,43.5585874873094
41,20.5535271666013,2,12,1.456032,45.36772543201
39,20.5182688338682,4,223,1.706775,44.3051720444018
40,20.820534333121,8,397,1.633511,45.3638749546371
37,19.8190746661276,1,0,1.034193,45.3185451443534
39,21.7110992502421,4,359,1.550211,45.5371313489591
38,19.8771760421805,3,34,1.689211,48.2032281395636
40,20.5016136248596,6,188,1.475191,44.0768499276601
40,21.0855557909235,8,286,1.480655,44.8742009699345
41,20.5540622081608,4,144,1.186839,44.4828282201254
42,21.2690904997289,7,320,1.825239,42.7236091899907
39,20.0684804157354,6,197,1.892916,45.2029733106685
41,21.4108120417222,8,375,1.869592,42.5487763543681
41,20.5054212920368,7,345,2.103554,42.8370427817288
