PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
12,7.46714045898989,4,69,1.821211,67.9071215757479
13,8.73471512505785,5,75,1.737657,66.3892534346535
18,8.70209287526086,0,0,2.159025,56.0578032034553
12,7.26533737499267,2,22,1.362927,71.2220174027607
16,7.91873320937157,3,99,1.336088,56.0133046237752
13,7.16697745909914,3,70,1.402989,64.3584967877429
15,7.24971745815128,2,15,2.162918,57.5785943927864
14,7.94963720813394,2,41,1.662925,60.8269967737475
13,7.15209604194388,8,81,2.177168,68.0648558414899
14,8.69974887510762,7,90,1.310489,68.633437522554
14,7.60079883271828,4,31,1.778746,60.2491755437638
13,9.31610258389264,4,39,1.711498,69.4485994485708
17,9.40022233407944,2,31,1.706856,56.6261495353983
13,6.86664908379316,4,49,1.597588,62.7614935286916
14,6.91607645805925,7,113,2.800239,58.469994060163
13,7.16669666580856,3,37,2.640686,65.4352082369419
14,8.18330145906657,1,1,2.746428,68.586428616462
12,7.20076133403927,3,33,1.168013,68.3912883978337
13,7.68402854213491,5,47,1.725315,63.1617628611051
12,7.77435083314776,3,48,2.146924,65.9007050950701
