PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
12,7.46594341704622,3,27,1.74549,58.1160415507232
13,8.73419766640291,4,29,1.490265,61.1948749551979
14,8.70149441668764,4,60,1.625863,58.5559494793415
15,7.26483683288097,2,41,1.427413,55.077927839011
12,7.91816099965945,4,23,1.297248,63.2402811509868
13,7.16641141613945,3,26,2.374758,59.5302884108745
12,7.24922283412889,4,46,2.060412,62.9437778455516
12,7.94907358335331,3,52,2.115615,61.8554514367133
13,7.15126574970782,4,48,1.735347,57.5687724093978
13,8.69916958361864,2,17,2.116837,60.2305001006103
14,7.60021374979988,1,13,1.653375,55.5035415371614
19,9.31555120879784,3,58,4.649772,46.3823003596381
13,9.3996566249989,3,27,2.533246,62.1392082852813
13,6.86606483440846,3,56,1.793476,56.2527531113189
13,6.91550133330747,7,82,1.325597,54.8839293277034
12,7.16621937509626,3,42,1.284466,64.2710729346921
14,8.18277433374897,1,6,2.224065,57.1571488731674
12,7.20019679190591,3,60,1.800223,61.9112811594581
14,7.68345208419487,3,38,1.589027,52.9100625842278
16,7.77376583311707,3,30,4.422281,47.2001692687627
