PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,11.551426500082,5,151,3.893225,61.1091955848362
22,11.5644636251964,9,489,0.8681976,62.0172195644541
21,10.5965221249498,3,89,1.066892,68.5268630983219
21,11.7309795836918,6,352,1.421049,63.8042956901093
21,10.9973432081752,5,165,1.084199,63.5851566857171
23,11.2960514170118,6,226,1.6587,57.9590543942607
23,11.6154944580048,4,204,1.541356,56.9140345425062
21,10.7135548749939,4,134,1.289838,60.656894863184
21,11.5470261666924,3,162,1.812181,59.6506507579415
23,11.7149794581346,6,416,3.720558,58.7730290084753
21,10.4806552091613,6,447,1.21098,59.3435119704476
21,11.780156167224,9,301,1.326108,57.7211627248852
22,11.3129200842232,8,436,0.9576996,57.1233408356255
23,11.5952254161239,6,452,1.090543,56.4882862179176
21,12.0624086670578,5,272,1.48227,64.0626330194729
21,11.544669999741,9,383,0.9942063,62.1965734642886
22,10.7446840000339,4,370,1.02448,62.2146741741083
23,11.3649642500095,2,113,3.699501,55.4178405917533
21,11.1137867919169,3,102,1.573549,55.0734722277238
24,11.965321582742,4,228,2.154518,57.8528889454901
