PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
21,11.5561547502875,8,846,0.7538093,79.1286706613998
22,11.5666915830225,16,825,1.205388,74.5187516916882
21,10.5991044170223,12,953,0.828842,76.2356824818112
21,11.7334366668947,8,1099,1.125753,76.1800811714714
22,10.9997960412875,12,671,0.9377302,73.126348476349
21,11.2984457090497,10,1010,1.649574,74.2674385463553
21,11.6180050419644,13,999,0.8729475,75.4123771385778
21,10.7175639159977,6,858,1.074016,74.6163471069719
21,11.5494829579256,11,953,1.037619,74.8109880036541
22,11.7174647920765,10,1016,0.8626485,72.061740454625
21,10.4846373749897,11,741,0.8078416,74.8780455351585
21,11.7826805422083,9,705,1.4033,74.0715477260805
22,11.3150601661764,11,889,1.235806,72.0415531488305
22,11.5976027911529,14,1133,1.503902,72.2101629838686
21,12.0649378751405,17,789,0.9227647,75.5630259712537
21,11.5472740838304,5,1161,0.986145,76.1020714195356
21,10.7483930839226,12,755,1.051109,75.8755436344516
22,11.3675289582461,14,1061,1.344018,72.3029963079501
20,11.1182734579779,7,1110,1.161469,73.2961208559573
22,11.9692339580506,15,901,0.8939211,71.8699051702226
