PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
21,11.5540804998018,7,467,0.972087,72.0133133498686
21,11.5656899157912,24,1087,0.7221206,69.696785793418
21,10.5979030421004,13,1038,1.096391,69.4815633995902
21,11.7322474583052,5,1181,1.125753,67.5815913072299
21,10.998546292074,18,915,0.9600749,67.0492519136696
21,11.2972426670603,10,995,1.626471,64.7773572820283
22,11.6167828328907,7,823,0.7454107,61.8219734592871
21,10.7159905419685,8,504,1.097189,64.3555774087352
21,11.5482431249693,5,767,1.037619,63.0702717407119
21,11.7162263751961,10,900,0.8355339,66.1230851851759
21,10.4830483328551,11,872,1.132171,60.6631486942726
21,11.7814579168335,7,542,0.8318783,61.0738730368515
21,11.3141027078964,15,884,1.235196,63.0199424257236
23,11.5964225418866,8,470,1.088961,58.320251941357
21,12.0636575827375,10,646,1.481965,65.817926478173
23,11.5460530826822,14,761,1.362081,60.2511394485507
22,10.7468034578487,17,935,1.02448,63.4442726361819
21,11.3663031659089,8,489,0.8017619,63.9144920610956
20,11.1163210421801,13,704,1.161469,64.0012562274933
22,11.9680138342083,15,856,0.8478151,69.1170073960992
