PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
21,11.552709333133,11,533,1.026961,68.5165414941453
21,11.5650416668504,20,1034,0.7214154,68.2431428604538
21,10.5971523751505,11,718,1.114576,69.1114462291201
21,11.7315823747776,9,940,1.125753,65.409619028547
21,10.9979065419175,11,423,1.131737,65.4612599561612
21,11.2966009578668,14,559,1.649574,63.6647103265637
22,11.6160844583064,7,397,1.480831,60.0178995466029
21,10.7148889172822,11,492,1.015575,63.3791726126912
21,11.5475745829754,8,683,1.037562,61.1062815989412
21,11.7155295000412,13,722,1.206674,65.1565298127631
21,10.4820358329453,17,934,1.132171,60.1397876716441
22,11.780758541543,11,640,1.453862,57.2294071740047
22,11.3134616250172,12,809,1.607222,59.6245510334318
23,11.5957501251251,8,857,1.256281,56.7982592822417
23,12.0629490837455,10,884,1.481572,59.3586684123653
21,11.5453132078983,12,924,1.31943,64.6985376785908
21,10.7459484157152,11,949,0.9250004,65.5100377764375
21,11.3655826668255,10,534,0.801762,62.769785612112
21,11.1152522503398,9,788,1.117618,60.9441190913674
24,11.9673310420476,8,752,2.203214,61.8035728499914
