PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,13.7820309167728,9,638,1.565386,63.8375433931208
25,13.6984611661173,7,457,1.674642,63.2499015145004
23,13.6128654172644,9,441,2.28415,70.0511412249635
22,12.1202859999612,3,320,2.627864,70.3911098905585
24,14.6666675419547,12,629,1.992521,67.7048282426161
24,12.5824906248599,7,375,1.950125,65.643013746012
22,12.2825507498346,8,190,2.210253,74.1794546642764
25,12.6333637908101,6,285,1.685304,61.4372999221087
24,14.1529797920957,12,482,1.931093,66.0455103886003
24,12.6662190831266,4,180,2.31731,64.6377100880879
24,13.0325013753027,6,338,2.172422,64.8212969924013
22,12.7171720410697,6,294,2.294746,73.2198334510692
25,13.9481457499787,5,457,2.102039,63.5574449785054
23,12.1151013332419,6,466,1.993123,70.9895487955731
23,12.5667692502029,6,385,2.58964,64.8239112216169
22,12.7010929170065,6,455,2.756504,67.643107931045
23,12.3329981248826,5,489,1.749941,71.4413841335994
24,13.1484361253679,8,296,1.945401,66.2395574036054
21,14.6003232924268,5,516,1.5558,74.8099464745749
