PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
21,13.7797039588913,5,605,1.317947,65.2719563804567
27,13.6974028749391,9,402,2.759424,58.0721681730615
25,13.6123311249539,5,233,2.07816,65.1832467503846
21,12.119014875032,5,657,1.532454,72.0354979414315
23,14.6655584578402,14,733,0.8717852,68.8010941097594
24,12.5812311251648,5,264,1.88403,65.4524809603269
23,12.2812042501755,7,255,1.875098,70.9558858779138
24,12.6325056250207,6,339,1.981445,62.1258994409194
26,14.1517316247337,5,315,2.285233,60.3981283851541
24,12.665031875018,6,296,1.666279,64.0430954905848
23,13.0312672909349,4,238,2.095656,67.0486215461531
22,12.7159010409378,8,680,2.985349,72.4674279335886
25,13.9475108748302,12,813,2.750419,62.1353599056602
23,12.1134891659021,7,350,1.780259,70.3487029987509
23,12.5657337079756,6,528,2.616117,63.7052136918773
21,12.6994478330016,7,371,1.724468,68.1890198916552
22,12.3318137079477,9,365,2.406576,73.2946061232889
26,13.1472761668265,8,430,2.150953,60.2576426910953
23,14.5987565838732,11,838,1.382887,68.641391299341
