PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
27,13.77775083296,4,307,1.99393,49.0797622715709
24,13.6964844167233,17,465,2.215777,62.4568212078884
24,13.611847249791,3,80,1.790173,66.1273055205432
22,12.1180334165692,7,314,1.543656,65.8162178217687
21,14.6646387083456,5,379,1.184749,73.4481923725633
25,12.580212125089,6,321,2.179469,59.415131714195
24,12.2800891250372,5,226,1.718023,63.8971911005986
22,12.6318418341689,1,50,2.207224,62.1391079727222
23,14.1507467920892,1,76,2.23272,65.4939780538173
23,12.6640807087533,2,115,2.065391,62.623744526797
23,13.0302812498994,1,50,2.917643,65.0652519467732
24,12.7149151251651,1,56,2.441284,65.031085027537
25,13.9469652082771,2,192,2.714576,60.0307350791991
24,12.1121809999458,4,175,1.827464,64.9849861511029
23,12.5648680408485,1,90,1.686565,58.66062130941
25,12.6980297919363,6,312,2.27636,57.3733450099826
25,12.3309046658687,4,315,1.992509,63.0786349996924
24,13.1463348329999,6,261,2.588083,62.5563142239116
22,14.5968331247568,9,718,1.666574,71.3773635427722
22,12.8346764580347,3,189,2.00337,62.3335153584115
