PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.6952027082443,0,0,1.696174,91.8981396794521
38,20.4827532079071,4,152,1.523024,87.7625865763739
38,19.3994003753178,10,382,1.913655,85.7268474800022
37,20.4654369167984,3,43,1.722494,87.7568119809636
40,20.4839933747426,9,331,1.868081,82.4375895434059
39,20.2667737500742,3,17,1.684119,86.2740566715216
39,19.7000306253321,2,10,1.628033,84.0719412558545
38,19.6829582918435,1,8,1.113979,84.7120133081549
37,19.7496001250111,6,233,1.367655,88.6027488001698
39,20.4498874163255,11,334,1.739784,85.4624263727321
39,19.9499615002424,1,47,1.255075,86.079918863013
38,19.4301744997501,17,508,1.881745,87.5711831092638
36,19.8203914170153,2,14,1.374534,88.3830011848153
37,20.1511888750829,19,471,1.540434,88.4273007033846
39,19.7330418750644,1,2,1.766333,83.5800865927759
39,19.8005012078211,8,252,1.516767,84.0776698807111
37,19.4658266659826,5,140,1.427133,87.5937860786311
38,19.8177167079411,4,190,1.598348,85.6367664068545
40,20.7001950838603,12,407,1.810086,82.6889957534149
41,20.5363278752193,10,357,1.872737,76.7821006295158
