PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.7855857079849,17,330,1.719465,77.8821239149884
38,20.2501231669448,7,60,1.4339,77.5308388309847
37,20.0491835419089,6,378,1.211508,80.520033786023
38,19.998103375081,0,0,1.875418,76.0495866967463
37,20.4143967921846,6,304,1.756365,82.2643513564725
37,19.881156582851,6,132,1.29244,81.9111947926718
38,19.7831154158339,7,291,1.476052,79.6992884409663
38,20.2502485420555,5,269,1.773555,79.6634845656196
38,19.7818238330074,3,274,1.304732,78.1239396402318
38,19.8156950841658,3,235,1.566896,76.4657960910546
39,19.7488664579578,0,0,1.302556,72.1269284542172
37,19.9122323328629,6,122,1.608063,80.9645158037342
38,19.7494153748266,2,86,1.761474,78.3150471673396
37,20.2490175003186,8,198,1.779777,80.4083039984107
37,20.149089707993,2,10,1.57979,76.3580608181655
38,20.030434332788,4,310,1.252837,77.7149211100646
37,20.5974957500584,15,365,2.242393,79.2084898472436
37,20.0011439160444,9,169,1.604619,79.2957600709554
37,20.3167671249248,3,16,1.588359,79.9613782783618
40,20.314366708044,1,18,0.7663212,71.6367802233435
