PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.7860282920301,21,380,1.596549,86.6330990794341
40,20.2504272093065,8,247,1.776149,80.9027947951108
40,20.0494819581509,2,9,1.378528,80.6682760012336
38,19.9983724579215,10,225,2.099008,85.1558410366507
38,20.4145917501301,3,67,1.619951,87.1563806002469
40,19.8814342911355,7,263,1.677935,81.7606321768835
38,19.7833595830016,5,162,1.588607,85.620754471931
39,20.2505758749321,5,241,2.195726,85.1641421516736
39,19.7820852501318,5,309,1.294968,83.5500427235204
38,19.8160192919895,4,242,1.660439,84.5159779817454
38,19.7491876659915,7,265,1.868761,84.288741327136
38,19.9125118749216,3,56,1.724147,84.9338004635157
39,19.7497243331745,5,82,1.695814,82.1628707150618
38,20.2493263329379,7,216,1.85694,85.3567411632914
38,20.1493886252865,0,0,1.494648,83.1807424240795
40,20.0306120421737,12,285,2.200244,82.2166176629253
41,20.5977464579046,16,412,1.46424,79.2858657972297
37,20.0013062912039,10,190,1.521437,87.1652545835319
37,20.3170651248656,4,113,2.125254,86.4742230875669
