PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,19.7836585831828,13,602,1.950864,74.9825758692355
37,20.2487569581717,4,66,1.57935,77.9656902886927
37,20.047887542285,0,0,1.550599,79.294103613073
38,19.9969920422882,3,127,1.650974,74.8120197585147
37,20.4135243333876,11,208,1.945081,81.4639819232193
38,19.8799907919019,1,3,1.256791,78.9114529095394
38,19.7819887092337,7,298,1.072456,78.7990537202476
39,20.248920542188,13,487,1.541232,77.0363257959103
37,19.780637500342,18,428,1.982296,78.2911114747057
39,19.8143751248717,2,32,1.307591,72.8001068107402
37,19.7475673751906,1,16,0.951283,73.7042061455951
37,19.9111545421183,1,6,1.137757,79.6157938956812
39,19.7481570420787,6,133,1.657597,75.5589796492878
39,20.2477052910253,1,121,1.781847,74.6805215230546
40,20.1478531253524,4,189,1.452131,69.6520386496559
40,20.029700208921,12,514,1.331108,71.2595198187046
38,20.5963847497478,1,8,1.063354,76.3212039968685
38,20.0004628342576,1,27,1.390209,76.3028409748681
38,20.3154902090319,6,188,1.926708,76.7432204447687
40,20.3126786248758,4,101,1.246502,70.5040790839121
