PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,21.3967875409871,2,148,1.525767,48.5169091858925
40,20.8767322497442,2,16,1.837353,40.5272166593932
41,20.5980566246435,10,403,1.944603,39.3701788128876
38,20.6364724999294,1,2,1.052533,41.5348102657222
43,21.3522089580074,9,337,1.741606,38.4091841771679
41,21.0570964580402,5,139,1.732994,39.3804553782613
41,20.573067958001,9,382,2.031415,42.0676596667163
41,23.14006758295,3,301,1.445079,41.351186986104
40,20.3929735417478,3,107,1.602068,40.3316103969701
41,20.8545976663008,5,154,1.658345,41.3481279435318
41,20.4772588331252,2,51,1.708304,40.496836370993
41,21.5023635420948,2,136,1.485134,41.4546848978938
41,20.4293344169855,5,159,2.301242,40.0864308722681
40,20.3672037911601,4,141,1.786156,40.8977021463215
40,21.4344485830516,3,149,1.743902,41.0827780491672
39,19.8011709996499,2,20,1.457796,43.3386475301515
40,21.0532327909023,8,341,1.67467,43.8347958610393
41,20.5677996668965,3,104,2.256175,41.2613649102973
40,20.9693312500603,3,82,1.917604,41.9843833893538
40,20.419481957797,5,337,1.414051,40.4664145316929
