PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,21.3962093750015,1,40,1.8307,45.3004822484218
40,20.8763952087611,3,116,1.704177,37.961942772381
39,20.5977162499912,2,333,1.243841,38.8020716655331
39,20.6361231249757,1,9,1.303617,38.9553685553181
39,21.351959166117,12,364,1.740837,39.9032554899653
40,21.0568182496354,5,218,1.981216,38.3601353154518
40,20.5727633750066,7,253,1.522191,41.2803270737641
40,23.1397296669893,2,24,2.002153,37.7412636298686
39,20.3925767499022,1,71,1.26958,38.316890083922
41,20.8542720410042,6,204,1.583735,38.4275508681085
39,20.4769589579664,8,256,1.785535,39.1316709872813
39,21.5020585418679,3,89,1.653997,39.8290855213045
39,20.4288293751888,8,257,1.901462,39.4853782028151
41,20.3668939997442,10,340,1.715727,37.4013830725921
40,21.4339364999905,6,220,1.797507,39.2602926818654
39,19.8004118748941,4,53,1.999005,40.2165097065079
40,21.0527479578741,9,297,1.876697,40.7568520517088
39,20.5674499166198,8,521,1.69468,40.2631452426505
40,20.969000375364,7,392,2.017214,38.6019000317901
39,20.4189323750325,5,216,1.751458,38.4479390266232
