PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,21.3970840000547,3,157,1.619056,48.495697717254
40,20.8769030408002,1,10,1.450382,40.5067500309087
40,20.5982194580138,6,404,1.267369,40.2812969055958
39,20.6366546670906,0,0,1.210443,40.6198772148062
41,21.3523403336294,2,137,1.503806,40.1537814404725
40,21.0572332921438,5,132,1.368319,40.3176250867546
39,20.5732165831141,6,254,1.505867,43.9164785501093
46,23.1402329998091,1,340,1.638618,37.2361259777909
40,20.3931542504579,0,0,1.304881,40.313162538223
40,20.8547595413402,7,316,1.941374,42.2859969548881
41,20.4774079159833,3,55,1.43576,40.477874972744
40,21.502517499961,5,139,1.463635,42.3649019910954
40,20.4296820000745,4,87,1.599,41.0360540961847
40,20.3673565001227,4,94,1.837008,40.879312553443
40,21.4347521672025,3,150,1.971283,41.0645917756483
38,19.8016676660627,0,0,1.003693,44.2309694266633
42,21.0534457499161,8,236,1.662484,41.86885317211
41,20.5679795830511,2,23,1.661929,41.2396747482623
40,20.969498208724,5,211,1.521409,41.9610749697313
38,20.4197565419599,0,0,1.315048,42.2611184981897
