PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
21,11.5980406249873,6,549,0.7735298,65.6317223661712
21,11.6653361669742,9,353,1.333168,70.7801230739625
21,11.5627319589257,9,484,1.621807,67.4660277685949
21,11.5462056673132,10,438,1.412199,60.850605035999
22,11.6132475417107,10,450,1.299914,61.6537063509564
22,12.3154067923315,12,535,1.545819,60.4921760968864
23,11.981547167059,5,217,1.410742,64.8673821605094
22,11.6644846252166,6,347,1.686683,65.4353030576286
23,12.1140152090229,5,276,2.273214,58.4634148880191
21,11.3805208331905,9,339,0.9159583,67.5997699256099
21,11.5464367079549,10,382,0.9858681,62.6331269519315
21,11.9150082906708,5,387,1.523369,65.6586012004742
22,11.2480132910423,5,547,0.9714165,65.3199998196214
22,11.0487545840442,16,955,1.443596,64.1618655274876
21,11.2465160000138,4,728,0.8510281,60.9792263380119
21,11.4812961658463,7,368,1.691649,67.0068808166044
22,11.0144828753546,12,697,1.089857,64.5894451405514
22,11.9818195421249,12,683,1.797498,60.0509715943851
23,11.949097417295,4,304,1.95492,61.6533822056068
