PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,11.599821082782,4,280,1.004503,67.0672310939567
21,11.6663599163294,4,474,1.085278,71.3245733419345
23,11.5635361671448,6,255,1.72526,63.5476828674259
21,11.5472278329544,4,279,1.225569,62.8425258965719
23,11.6142113748938,6,264,2.085434,60.4797103644713
21,12.3164355410263,7,240,1.793557,64.2106129255678
23,11.9826330831274,5,422,1.715618,65.2711992152035
21,11.6655204580165,4,171,1.384853,68.7426328659058
21,12.1150655830279,4,295,1.562615,66.919724080002
21,11.3815032499842,4,195,1.118495,68.921210310821
21,11.5474634170532,8,373,1.397167,64.6192360935467
21,11.9160321247764,2,264,1.420054,66.7718155087814
21,11.2495777923614,7,346,1.173907,69.0722241775975
22,11.0497756251134,3,163,1.818694,65.2392689053985
21,11.2475539590232,5,219,1.561901,62.7724741629901
22,11.4822471672669,8,461,2.076823,66.1574661393057
21,11.0155450003222,4,195,1.343009,67.4539980522933
22,11.9833620423451,6,304,1.297029,61.6342329462482
21,11.9500271668658,5,144,1.780048,68.1828949600458
