PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,11.6017137081362,8,527,1.32693,75.108070736346
21,11.6675705001689,4,229,1.426048,78.9578867455323
23,11.5645694159903,8,552,1.986443,73.9565361696093
21,11.5484615419991,9,585,1.805602,78.1172935274385
22,11.6153813330457,7,286,1.963046,74.1690247615969
24,12.3177163330838,11,311,3.219021,70.3099149201686
22,11.9839459592476,8,519,1.990644,76.5831193421036
22,11.6667778328992,9,440,0.946475,74.5925493750044
24,12.1162690827623,10,345,2.800251,69.5089358099115
21,11.3826977498829,9,518,1.105866,78.3631051003578
21,11.5487344171852,9,320,1.244383,78.2506350827004
23,11.9173100418411,13,636,1.998005,73.4823187610701
22,11.2514585410245,7,303,1.45454,75.2732215491547
21,11.0510412910953,12,538,1.183993,79.0848967929681
22,11.2488520001061,8,410,1.615062,75.2961478111419
21,11.4834808749147,7,419,1.444752,78.5861447054361
21,11.0167682911269,7,279,1.281726,77.6515219449287
23,11.9849397921935,4,266,2.433317,72.8270179470596
22,11.9512580833398,5,270,2.104178,74.8704260807823
