PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
21,11.5967257497832,4,242,1.058166,65.2592381063317
22,11.6647607078776,8,254,1.383884,66.1633750212125
23,11.5622477079742,4,135,1.753069,60.6816955234693
23,11.5456402497366,5,288,1.451282,55.3108188526138
22,11.6126968748868,4,244,1.978854,61.0861022829671
21,12.3148177498952,13,337,2.146387,61.6614325193777
24,11.9809336247854,2,56,2.007832,61.8403125942374
23,11.6638717497699,5,271,3.240733,62.1225417834585
22,12.1134332921356,4,219,2.043204,60.4930474126542
21,11.3799057090655,4,141,1.420863,66.5496785770215
22,11.5458155833185,3,228,1.121753,57.6859469610182
22,11.9143310417421,1,81,2.073829,61.3231646870686
22,11.2466204999946,4,320,1.316795,63.9133240646598
21,11.0481147076935,9,532,1.280257,66.072591292184
22,11.2459134170786,3,166,0.7328146,58.0050909299065
21,11.4807104156353,6,290,1.169815,65.6770218075031
21,11.0138991666026,5,174,1.512389,65.0025337624053
22,11.9804002083838,9,456,1.40702,58.431096650152
22,11.9485677923076,8,369,2.688805,58.5675529542972
