PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,11.6007666671649,6,542,1.241172,65.7368244036384
22,11.6669713333249,7,393,1.489737,69.3149071779441
22,11.5640704161488,4,313,2.19353,67.5084223251113
22,11.5478382077999,7,307,2.911852,61.1736476209692
21,11.6148007498123,5,379,1.063903,66.7417361844508
23,12.3170772502199,9,509,3.08555,59.6575669984779
21,11.9833265421912,8,484,1.063771,71.000478119545
21,11.6661674580537,10,724,1.504835,69.0902738299753
23,12.1156832501292,10,508,2.190125,61.8058550374015
21,11.382112625055,9,307,1.068041,69.0075792815714
23,11.548093332909,11,562,1.63329,59.8219076738409
24,11.9166807499714,7,364,4.027469,59.2561838566326
22,11.2504997500218,7,338,1.915693,66.8182915965603
21,11.050427665934,10,346,1.232143,68.5559305406752
21,11.2482099998742,7,310,0.9701465,63.6707342983711
22,11.482904958073,3,279,2.428583,67.0029034795748
22,11.0161590832286,5,227,1.75496,65.0324488524348
24,11.9842629167251,4,279,2.171214,57.1758923664068
22,11.9506516251713,5,262,2.013156,65.4752687762745
